"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Cyprus","CYP","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czechia","CZE","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.69049079753788","4.7101091154467","3.6162191632017","4.66656510460862","5.04864328597201","5.41984567860677","3.13166938782578","2.2028007878572","4.3584812192874","6.90657138988178","5.21129602467968","5.256922343184","5.66876470684781","6.93197943444323","5.56439488857335","7.67772943064475","8.93207849243059","8.26829597365263","7.7658882251218","7.87953647772039","8.68421948523508","8.37894445755218","1.27737966871977","1.06181589657575","1.2388851062496","2.14604295065645","1.71624234389153","1.58361883188008","1.5231958284713","1.87907412278885","1.16749872915433","1.58643703620372","",
"Dominica","DMA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","2.49033729508197","2.80667003058104","5.63379208747514","10.9861187165775","11.2036865284974","8.48861957508625","11.8690290845638","8.56943019360649","9.53867582879763","6.63343101152978","6.4364680379257","6.05473687382161","7.50149953347154","7.54434988868942","6.34211128352619","5.63630633855113","7.83911329035655","6.98634497487437","6.89451079909149","7.37643324726913","14.2086671404368","10.2497468038736","13.1917893607066","13.4662246638307","12.9118483670266","13.4219207763735","13.2812315332907","12.2667668861081","14.1761544317413","9.20229722063096","9.06001352170531","12.6147164075591","11.2926360166979","7.00144664659587","8.29004717758412","9.60741402965362","12.5042544194992","20.2734500945848","11.8895747787668","24.8780415494404","14.9148493375601","15.0305246936355","",
"Denmark","DNK","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","17.9346228239845","17.7723628728145","14.0884391662627","15.9963521494965","9.73503808487486","11.0679090327029","13.1960396905404","15.3866879723257","20.2185813854854","28.0458531710662","29.2121292437743","26.3041049658882","34.9613975833188","30.2521631696965","19.6815095390432","22.9718682311812","26.6115350488827","19.8605457997333","18.0700837256748","15.91006542507","12.4548389363921","14.0478963481123","18.0346861532201","6.83607694828617","9.57221722640308","10.8032865886262","10.9017507038881","9.6848910430602","7.73539869077685","7.20992928318749","8.53430944610175","10.8039798075934","11.4487958927188","13.2218079029247","10.9758151257372","9.13945209303603","15.1800204412873","15.1327598710491","15.0713870670601","16.6538393000533","11.1610779149617","10.7627966545772","16.4735544471245","17.3282431904288","18.4215063028066","29.8630953551523","18.6013519565159","15.5802494483517","14.2572261129118","17.4118159016959","40.4397260562557","16.7198383304297","13.7745478202912","",
"Algeria","DZA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","18.3633014716586","25.0933432652638","30.2025033717251","28.165556126255","28.6412742390921","31.7664236664541","34.708296715346","37.7082093432443","36.3646424571712","58.8018067456872","56.2222167237686","80.2594886467088","69.1028127472727","65.0793528638687","71.690795370422","","","","","","","","","48.9394835315325","62.0034868013258","95.6234972288239","48.9153739804723","51.6688486791326","11.9100885597204","22.4791640361002","2.03852000915551","1.43761421393531","1.99651742058322","1.03761213157002","0.791339569436198","1.08157221833616","0.744447016382687","0.448059126334839","1.72343736396926","1.01403802715903","0.599990207704779","0.476882299088464","0.491759309197809","0.679785382766472","0.451810431719416","0.440337562858954","",
"East Asia & Pacific (excluding high income)","EAP","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","17.5233923154895","18.4371399294464","17.8534616817895","20.3666960494661","22.5698483157111","20.5843156866435","20.249423066817","19.9698554419311","18.8960065106487","17.6995015738993","16.8054203271275","17.4384714103407","14.74312911085","14.193297455102","14.4506637068616","15.8256793461275","16.6339905101771","20.1333044926963","15.7866841718041","17.1759533174013","17.0362318050385","11.8896549583379","7.69924903569519","6.78366085432494","5.98834188657613","4.97153358207355","4.0262199480482","4.89468401129087","4.62505020949832","4.23718149875562","4.5120794200367","4.55125456423424","5.38159005850753","6.85586768199013","8.51858640892921","8.73540369561669","9.17633963870161","11.1285365988705","10.2534860768511","9.55165230530003","11.4622155166987","",
"Early-demographic dividend","EAR","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1662052413262","11.2634630880687","10.4493301645903","10.7776998193216","15.9250812764319","20.8767949251004","18.9295222471676","20.9269047682471","21.1073418501237","19.7309529986742","16.6015310537587","19.8861976402706","17.9395745876087","16.6323409567667","18.4065619192373","28.4490037040772","21.1866487912394","15.4643452189082","14.8751099352453","17.0302225650559","19.2062434169616","28.031880706433","27.99799439216","24.123000217955","23.5890078364067","22.5037057013063","28.824631662039","18.7740297085017","17.7462744368456","",
"Europe & Central Asia","ECS","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","11.0937098058388","12.5466647214365","19.8056882017948","45.6121103724372","34.1620093075317","46.9069288580968","78.7219145647403","29.8859988309754","37.9723329619657","33.2199184569198","43.4114722933034","34.2159666761134","40.0719071600301","35.8599577820069","33.2104430818375","32.3661416753927","26.2119623900879","24.1586729216951","21.3466586875297","30.7761518674864","26.5374403960132","35.6510907659894","38.508876694042","43.6522071182006","50.9569771875085","38.2654507928053","42.5388423049315","33.8873621316104","43.9899697043124","37.1009282582173","30.7262532465233","23.9092309878224","11.8804450113564","49.5189133355657","8.86816479623797","9.71266107860111","9.96978314823273","11.3335981817522","13.8363053441987","23.6263991624038","26.5720816671516","29.1319839217799","35.6627409776718","35.8025777145649","41.3961983687961","22.6504629977213","14.4609569470502","",
"Egypt, Arab Rep.","EGY","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","13.7882505155077","15.9369350831034","11.8271343898948","18.9562091564679","22.3659349953373","23.7410872345486","28.6266657721297","32.827498424702","38.6786576339759","42.2635715724943","22.9304606846236","32.0980248371879","36.4846364052754","28.5870253852951","22.124613252308","21.7863950191041","17.5518608366534","16.5558896013091","16.0456263384553","14.596747392013","12.4074564014166","13.0139508165226","12.9031571745974","9.82950725273552","11.3432564081069","12.1375050484066","13.0087888641242","8.02571278886904","7.11487779392182","6.3385277679948","6.06505271951705","5.69409361051978","6.51035028244995","6.20858249606502","7.90655385279539","6.64052009640903","7.63717373471107","12.6738497850725","9.98733957183104","19.5115368004423","15.3775515850977","16.3223660797798","16.58038796421","30.6235141002709","31.0941241544087","23.1520360564608","",
"Euro area","EMU","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.105442803141601","","0.226757893765627","2.92491409478567","5.299090060889","4.28643361718748","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","5.76214801680683","6.72808703755383","5.3335087161931","7.82040153417109","10.8955562970007","13.0819121144274","18.7830541132562","20.7370435229944","24.5645525517525","29.7484345514395","36.9371429709698","44.9116934516129","40.781942471137","38.983055504067","30.6259043644068","23.8256237972174","18.9235535835226","15.8221348695693","18.4969453405063","41.6385700778356","9.96534250663551","12.2321447673194","16.3332506239643","13.7393880021894","18.4504182986841","7.95562316185366","7.26231196064674","5.62657585794404","4.4763824045079","5.92848200535041","4.61084075966232","2.92892372797499","2.78794102875785","3.85484030213973","5.88919875915745","7.1428932989006","10.679035983358","11.870058525757","18.2926128660911","20.9349904391639","22.2353979988408","21.4915673746629","28.2892538240738","25.847672910612","21.3104464962358","18.3966712385884","",
"European Union","EUU","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","3.90441691517995","6.00282225072777","5.41970597771455","6.81128795533506","7.97722460518684","10.1969213709293","11.7153962764273","11.4817738277574","11.809695434277","10.1411686764966","8.50141562877049","9.18073811951765","9.47288691781285","7.10279454992934","6.06322877909081","6.34581212059458","3.8127893689409","2.20108787889493","1.69414263867918","2.20785266600346","2.62160987114282","2.59291329836389","1.8711312043711","1.7979650131254","1.29941105909247","0.830938467886545","0.892685561805928","0.906611351670323","1.69016096698796","2.85661259751579","5.30904807170842","3.14854145838321","11.1095561128697","4.52981652305347","4.72619063405015","5.77616321793046","14.4692758250923","4.47347389325661","6.64799863043001","3.92586654410215","7.82759374282617","21.2714498962907","3.98063546313532","7.10841359647989","",
"France","FRA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","18.4459553112356","16.0742246051327","17.7493489390858","13.4999262473467","13.0267913803649","10.8180913520675","12.7734374480557","11.6189193468876","16.6485236420164","6.85992551986905","9.37246406160955","7.54326482051054","6.39435821411643","11.9835661789969","16.3101986768366","5.87468129261985","10.2950509014482","15.3158947101154","10.6290956069552","13.0987816586289","14.0576046930834","18.8154431251699","9.9514274116657","16.2376137643457","15.3390819815112","11.0500688237507","5.63093443690686","3.5085128623122","","12.2520049381319","28.5624262688925","6.17497488510282","4.79665515523553","3.93106492751692","4.18057486814776","11.9999974627866","6.09836934281393","8.55640439555982","14.159811637253","10.2701322232727","10.469350928814","9.88275012720372","28.9488480554942","15.307316606308","","",
"United Kingdom","GBR","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.09789555905926","23.3927567686551","15.3221369622592","12.6745521958967","8.02612746902052","11.4861698091007","12.8466298321359","12.701221163398","8.06368175878424","10.6788252253348","5.96221683335159","16.7263380770799","20.9589448759368","17.5017861371525","24.7935381133863","21.6853542313764","20.8725675558624","23.9537218182766","31.041111011818","36.7531321691726","29.7159343142183","23.9219838838232","22.5470245966801","35.3443484898098","29.4574543903794","21.9391113465585","",
"Ghana","GHA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","6.485420512163","5.80880204494967","3.71584761155977","7.41414870041112","8.89483958882979","13.111109216058","14.2513668575724","15.5556318580393","30.4091628978224","21.7214406898807","23.579266183432","28.3245142594411","45.8022704999448","56.9166277041827","50.7696377628635","38.7900767390388","28.1344612469666","28.3521846529814","25.6380408535064","26.6897390464477","25.438117204638","27.5692660801006","33.2470758507488","22.7607798311445","21.14536173291","19.0379689800063","12.9307631087843","8.59248021479088","15.6253558523097","8.03337570178493","8.61699120927687","5.57715113370131","3.85897341520189","3.23226807515881","3.34838380785256","3.37892534587948","2.40780681567091","4.65766342220513","4.03345735950384","15.5995106869309","6.28619390120033","23.8673880695662","28.2655620700708","15.6843441340159","36.2840963572025","11.4151571992035","14.3808040428977","11.8738106684415","",
"Gibraltar","GIB","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6495137551582","27.2433713361533","22.1406378259133","16.7789869460181","20.154408406338","16.0604355010032","12.6317685713868","11.3613568343613","15.2003537071328","24.7927020856793","15.0596274351111","21.2158930558729","19.9687608706351","17.8007850835902","22.7025136514848","13.5476850948159","13.3635974934929","14.7453038571041","21.2549490063239","18.0596582732264","15.2164799227342","12.3338027466334","8.8545938230361","10.4462853784098","5.18023297923864","11.6392507460928","5.99259200071759","1.9558017230578","2.40732644686778","4.04954130376191","2.30136416251836","1.73668587276263","2.76944625915291","2.73555030999319","1.55690700742199","1.63251327885796","2.66531979564932","",
"Gambia, The","GMB","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","4.73629115489099","6.46269007764112","6.23821042520333","10.4831079167895","20.1630868439947","16.9927120730847","10.85892015961","10.2763181061359","33.24640448322","20.4375131782074","15.6311149786131","14.158644773846","22.2342290205346","13.5958955593455","12.7464495869378","11.5407560157273","14.1241149239879","15.6026183810915","12.5433977423277","11.7582138014978","","","","","","14.792599958862","20.9349025219305","15.0757410900502","14.7026101563349","13.3940650650127","5.38489644426507","6.85308426393613","8.96988705541129","10.6688974492978","9.66894896356138","11.5628598256885","17.919558577175","18.6134777072778","21.7206870764387","14.231752690101","12.5055050436129","12.1278721529189","20.3513286491291","28.0767580114007","14.2210185375901","",
"Guinea-Bissau","GNB","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","32.604966091954","33.284039869281","28.3753062992126","51.9665093922652","84.6011484536083","69.7954805194805","61.0461371069182","54.2277141472868","32.2824509578544","68.6361104477612","36.8634564614531","14.7430287713841","19.7885010303967","52.4027566745522","38.89998459923","15.3340135420331","","","","7.09984721357484","5.95183932836962","10.8155311355334","11.7068189842864","6.68981103884743","12.625006766231","7.49334530054357","8.70803439462065","12.9637628246981","9.78711096600367","1.98410801600312","3.97755962389841","1.21006708632434","1.5253800862487","1.49675598414728","2.94098269877389","3.54841151628053","4.06175071666895","5.29962911986894","8.99374163309407","11.1354860802357","27.012370344708","",
"Equatorial Guinea","GNQ","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","2.13440092721961","3.32935505952381","4.80375922973579","6.03900690537084","3.85855230769231","7.35908355091384","11.7994782828283","12.4254718446602","11.465605540015","8.3193749675184","7.23709241604944","8.09005141214696","5.18164718517894","4.32573253138075","3.96665863264253","6.29107574722153","7.9127188087364","7.29719381302727","6.20241119937828","6.14943180978262","5.14690082766087","6.73562488443087","5.35151383049603","6.0332787856489","8.57989952185794","16.0805081653184","16.9788570709704","14.4939195691208","6.62566539471054","8.56914173700659","8.65260931192168","9.8957787663959","11.7116980073349","13.6380756899988","12.4732519409067","7.05128845933831","10.404161615535","4.27288840407532","5.1505355979771","9.71407315746721","10.0859910152594","8.77838167262715","7.96813338263231","11.2491160653394","12.5945408783901","6.2115365766092","",
"Greenland","GRL","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","4.39945969626168","6.51671484693499","7.74317010309278","8.3284078516903","9.36122943836424","11.900548696845","16.3551330456432","22.531637400888","29.0315518593134","33.3704646525931","31.5460509380622","29.2217072268778","21.4325415521034","15.4253784688995","18.5575580076453","27.269793446207","16.0125133832206","14.1578805988231","12.7667449790941","13.6775199245602","11.35503118777","10.2338694790677","10.8428045440486","9.7217298574478","10.0645067990466","10.2839091333308","10.7460288630619","14.4644432891338","14.7713618053984","15.8387148551446","16.3648338917415","16.8559685562934","19.9841881771358","16.0869959794833","17.2199255621163","13.4536025157331","23.7394399441114","15.1049325180282","16.405417620638","23.5128173587407","29.747210171787","8.24906554603006","13.9678070002385","25.4722076631986","9.36322436738957","27.4055113696476","",
"Guam","GUM","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","13.0286685685562","16.9901582554294","31.8713577835417","23.165846528936","26.2901798713206","21.1782665671431","24.5263518124284","24.724624847307","27.969479247343","","","","","","","18.6869290059534","17.243720419874","16.4145889060378","17.0238993381201","14.4022792265193","17.3189452609159","19.2357245563824","12.4645397795738","10.2332826582834","6.85310109363296","9.64872697702178","8.67031940253921","6.43909505706468","5.00855217816254","4.41027757345135","3.30931374750338","2.54570073488367","2.07340567507854","2.67170904060603","3.45398741414559","8.55629248536869","3.65199354916246","4.33446048864487","5.30286081193506","4.75554171445515","5.71716614249694","8.63106289339571","7.41420288945271","4.65447606083248","2.34363113297292","","",
"High income","HIC","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","11.8952232803749","14.6076429813311","29.6895109528434","19.0421952513261","19.6262390658174","21.7192709497207","22.1534364153186","26.9526249889283","32.283322693044","26.2044010552795","24.2951636216185","26.2046257506086","30.6627349043716","36.9263341241065","37.0789529776675","15.6785640895687","38.3240069122674","30.762390704946","35.5855439013331","31.1017862269172","35.2838146940566","35.2168366684662","31.4297178223814","25.1700390642964","22.4595573475548","21.2646131680298","14.7522319107534","13.1464391155156","14.6545836248413","15.0039408354921","9.9532439271038","10.0671540188611","7.87482373070566","7.19917132558627","7.38566099586611","9.97345563303447","10.3200307842867","16.0351040649082","13.7695119648133","14.6803065738772","10.3500548968564","18.3961320388077","13.6253370917885","12.8039920729091","13.910060382312","11.9951906894941","23.8264898357453","14.8968935962565","15.5442656366","",
"Heavily indebted poor countries (HIPC)","HPC","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","13.254290168956","9.98562991077135","10.0169059862657","8.50966673449658","9.00088024674059","12.1960781909271","18.2308838618042","12.897066442136","10.7366808923502","9.94850103434685","14.535427213571","10.6330533948857","9.07494829043734","11.0895054388978","14.2881443554984","17.2777904726586","20.229027027027","22.7237699039488","23.8787653492419","11.8816608802709","13.9216981607569","7.19648556244464","6.50902379944101","5.81982086878639","54.6821929195259","16.1934215031315","10.2483393563704","8.9761414610465","9.88381941045816","9.20888104030177","6.2689499572284","7.00272396105438","11.5073460114081","19.1102529652751","9.34943460368877","8.06841352946065","10.0105787866455","6.13902055132892","4.22511737740781","12.5126620791066","0.385024518600319","0.382069066161862","0.805918922768643","1.51897662031661","1.95105034505798","5.29370425485913","1.14708503564861","1.00572950435412","1.19544828329359","2.39898143663595","1.97044742786108","3.36125305880568","",
"Hungary","HUN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IBRD only","IBD","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","14.0369876931425","18.126134991539","18.8324675732407","21.8764801620621","28.9125898694076","37.4638759842224","37.1778607120858","40.4395147735143","38.6939788532525","33.4827867660921","34.3825774830707","32.7716289040916","33.8673571774775","30.9650365553095","30.2762909116893","37.1487447452455","30.3244633652871","32.2629670753891","30.6244871891069","22.8476631214946","23.958042591644","25.2253301319902","26.3237468339438","25.4674040097477","20.9062174090396","25.7491901355248","19.0571191134951","14.4835917292557","19.5668761715308","18.7275439567904","14.4139991400971","17.4300331593941","19.9652408135031","29.917390542463","34.6071560879119","37.4796669814765","29.4361720648722","25.1358200297316","39.4859892619538","36.8203160991455","28.8641620954709","21.7576135268285","",
"IDA only","IDX","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","11.5303430493957","13.0968777714372","14.1105082888546","20.0522440810943","22.791563655616","23.6288135322156","22.2708051644976","21.7386095186858","23.8160545993018","28.5870147475524","28.3414422707291","26.9881571641047","24.8062335237053","22.7852446940401","23.3729595852835","17.7577063968026","16.5480768661053","16.2492902056868","20.4774579892951","14.8094791489688","13.4165368336473","13.8916784706687","13.3811228793208","11.475960488853","9.97883174529625","10.3962955280269","8.95895812005328","7.62856081775599","6.2939959930483","5.67385071094761","6.13643142437042","6.49843414103946","7.46471886810952","6.0094397563263","5.8596811087532","7.18471501551577","7.97067729044549","10.1419132888539","9.22595877243879","11.3123596874605","12.1622176833644","12.8193619488486","16.1386092928565","13.454885140387","15.1615470746641","12.5806982927797","",
"Isle of Man","IMN","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","15.2717461739867","18.1022335305653","15.6147263717526","15.3319644912079","12.2877956569457","11.3387105698748","12.709720341225","15.4660806571717","18.3192686626908","20.6447470238425","25.4488699714259","35.5860223675205","33.3612208889683","31.4538639024471","31.5000418110789","32.9559412252542","32.02937158448","28.7074007344373","28.8378744758912","32.2737817581946","33.2599833686784","27.6157662410767","26.3011796853357","24.7734738173638","18.6266943306296","17.081068777064","17.9276097726641","20.9247343304358","29.1805226437216","14.504454851842","14.9302344477445","8.63523314642692","15.5909922080123","9.65799265540479","6.0184103184778","6.81923327447653","6.4138689129389","6.71426990966754","8.08000121217609","18.6296205367074","11.2063688175425","17.2634154874596","10.0846800379296","11.3976479343618","9.0023457004643","15.0538331069002","7.39285028132933","8.05825092969476","",
