"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Djibouti","DJI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0414216079911","40.7086725493321","39.0667933225236","38.7298329482138","37.9267926966024","36.5394375237853","36.3626297080381","36.3695339534193","36.8223799131713","36.568041712286","34.6838266361763","33.0328208256786","35.8744392865183","36.5583124987546","41.699452740701","42.0634618881839","42.1801161996048","43.3229036148682","41.2099530640939","40.7318423082311","40.281410076533","38.2180405750748","36.8574893870773","36.6411062080794","35.7936463089725","39.5074453959367","37.0358996894591","32.5498914013147","",
"Dominican Republic","DOM","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.391806526967","13.2098909377239","13.4899364446369","13.6768324699233","13.4845957783229","15.184084702212","14.8184189023464","13.8858118819369","13.6806254471789","15.3975481291012","15.1966436612685","15.4153188827243","14.9443061607958","15.5029674846307","15.6639148284732","15.301272290592","15.5294244119838","21.1994858117845","17.3816539617983","17.2970054882267","",
"Algeria","DZA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7633327880515","19.5195841040354","18.7836465231022","19.2173500053244","19.3704918161373","19.1959256579224","19.305069213648","19.1569537840558","19.1385977244633","19.3367224348659","","","","","",
"East Asia & Pacific","EAS","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7241825104337","25.027658388285","23.450854341407","21.0662176614795","21.3492159392434","20.9051946955125","21.2739629486522","20.9186622757622","21.959240485376","23.0853977259104","23.1111985432174","24.3725132730331","24.9070690519213","22.8066022374265","26.5704310090897","",
"Europe & Central Asia","ECS","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7266925148325","27.5436094108094","26.3249444750695","25.4937826142507","25.1911096582182","24.6422938764324","24.6137160909573","24.0311683679329","24.4608535519109","24.2327481591454","24.0974575803182","23.6797056081216","23.9908385237201","24.4557513182208","27.2804828264152","27.2290654503937","25.565306010473","26.1698026822867","25.4025265573011","25.1702524979725","24.4641085971723","24.2448272738321","24.048272021067","23.7123238875045","23.6538058387544","28.6122781784299","27.401706082569","26.6278574301956","",
"Ecuador","ECU","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.180783935254","29.4740318335194","29.1044061555404","27.4558187699724","25.3117863828283","27.4028265369638","27.8830068718595","28.12045679878","26.6598059722559","25.2752201195874","",
"Egypt, Arab Rep.","EGY","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3948271311692","22.4826347305389","22.2544817638574","22.6989786443825","28.1138416707139","25.1476638023631","26.5029927414852","26.433870658223","25.3537875020719","25.5952228137991","","","","","","","","","","","","",
"Euro area","EMU","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0710974543445","25.2355123296218","24.3515932517845","23.2308826808408","23.0340697765078","22.3822373968728","22.2606256575168","22.1281308859192","22.0979374594431","21.9559907330067","21.9695676743199","21.5249533552357","21.281275382559","21.8121362092393","23.9366900715279","24.6866780780498","23.2004498696359","23.8611189296283","23.4515873936253","22.9946154884231","22.3804117399509","22.0648881806803","21.7038395637369","21.3576421449621","21.1399540387657","25.4953625640791","25.6321435635547","24.5653550769899","",
"Eritrea","ERI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4101018697838","23.4512053278496","21.7902894073966","21.4574643925373","20.5718093812057","20.0981398500581","19.4515494448589","17.967399193118","17.4089391797733","17.7731468391517","16.9320984259568","17.014951839119","17.1556772929666","17.7403088304082","21.6435071535916","19.9789504889024","19.8377834160429","25.876924151201","23.0978066518595","22.1670759862407","20.7177124030231","19.7939735467777","18.9508400918028","19.1607156652066","18.894463566418","24.7690369165602","24.8335501394923","23.2780268825151","",
"Estonia","EST","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5507146606244","32.4350470248399","30.4285893598997","32.1306179811079","33.6403982176822","30.1799601240836","28.2135470538505","27.9000023010311","27.7811259424003","27.4590770465005","27.0036770701923","26.7707181037856","26.2240864066301","30.6359393007513","35.4801237714282","33.7335679697781","31.1717946885267","30.5335552643062","30.6100476849611","30.2774918838205","32.3803149787203","32.3957566497194","31.3565538151285","31.9876743085501","32.2685909948399","36.1119436348174","34.7364747357997","32.5324339227371","",
"Ethiopia","ETH","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.693682202521","12.9519491787331","11.1170004896065","10.2122568337279","12.1365323755382","11.576507354539","10.8253870897386","12.0937741603016","15.6143102566803","17.7171207013187","","14.5127189087474","17.2455618681994","15.7633732927995","16.1670492299566","14.8516589031207","9.51582703276699","7.69319353227766","12.8780606408161","12.1531167118786","12.5031975516212","10.583931315438","8.46637984459639","10.2119139511192","9.55243367655399","10.3776370135472","10.0892965416291","11.232503563404","10.8174753935638","9.70541337731808","8.41226929167816","8.41742073128506","7.42245012344862","",
"European Union","EUU","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.0926803115021","26.5606166081719","25.3857581095193","24.3362942449478","24.0498577236571","23.350359613936","23.2969893131016","23.2238395517971","23.2556170474264","22.965531097219","22.9138014872059","22.4901721358126","22.2882237101697","22.7731125750881","24.8646313492361","25.5345161098057","24.1371446803331","24.733486339767","24.3591613709826","23.8894456964081","23.2734184989109","22.9364324313688","22.6012753586653","22.1930550649186","22.0013637091997","26.3968300270866","26.2512337561278","25.1481637149773","",
"Fragile and conflict affected situations","FCS","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9394818821094","33.191618584877","29.5053561598094","27.5237810647941","26.4308676604999","24.5488925697366","23.7561191470531","24.4346268335062","24.8298176594244","24.5039620050643","24.4585182801314","23.9957894006258","22.7522023605884","23.3969062878027","26.7437701860278","27.178263342245","26.529055849049","27.0313424891935","27.5752370045174","27.5668569384766","27.2077015871514","26.5899833576991","25.5610889920946","25.1544148512392","24.8947293815507","28.4164713197053","27.2033479079565","25.8294201810323","",
"Fiji","FJI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9565656565657","23.5788442703232","24.2006773185134","27.5766105054509","26.9761699898994","26.7635064419503","26.9697375468666","","","","","","","","25.1000404849673","24.7111111111111","26.5294365623298","23.1303569814893","21.4422073844431","23.8792791467939","23.8350458055167","22.2436207511801","22.9944491731373","24.3834617971389","25.480914686742","26.3230101617776","25.3275491706505","25.3702932755711","28.0255867196907","26.9598781672515","30.5038002254598","34.5592180399308","","",
"France","FRA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2408163030782","25.1480835541331","25.5042284941641","23.9663102783054","24.1047402603428","23.1367361362384","23.1935008451437","23.6528952424978","23.2631887829881","23.3371981180961","23.0529790673904","21.9591110250191","21.8891199983517","22.2318026681657","23.4576290705229","24.6785909209142","22.9190213222216","22.9153620923744","22.663116046796","22.7003416652518","22.5233712027481","22.7515510518864","22.8350778890513","22.0664611353756","21.8312831904694","24.7257393978511","23.8377246796514","23.5577842682256","",
"Faroe Islands","FRO","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2152825304366","16.6558676431028","16.7757213495739","15.6813389330476","17.4439953466584","18.1961632258813","18.1003036885256","20.6526899562988","22.6610218461538","22.6389841132575","22.0520982566712","23.7059378062058","23.4826100599956","","","",
"Gabon","GAB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2796182811036","16.330781875643","15.2532453291979","17.1851872348986","17.0854995180674","15.6674947805283","13.6976362674135","13.5418676122117","16.4750729050693","13.5146967127178","","",
"United Kingdom","GBR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","29.5118582302289","28.8380792426903","33.2535749520883","36.489009279426","36.4449594438007","34.5281667727562","34.4890187996323","33.9799221391943","35.5598793897086","37.4844380028615","37.6715488409641","36.8816195615493","36.8195626985179","35.9327582091588","34.9778582587354","33.1374118627526","30.9724412757416","29.6546233795577","32.583043271347","34.7840781769414","37.6406266271925","37.368983262073","37.079774985373","37.2566605427044","36.1275306513347","34.4901694453039","34.0224997270909","33.6843205067252","34.1128610259168","34.4094718335973","35.7690154510638","36.9718214718827","37.4331732742998","37.8706258235037","38.1390969526602","38.4340786864487","41.2394578313253","43.8021128588419","44.1503637119821","42.7028912720514","43.3292000128376","40.2001054250093","39.4052340009256","38.4382381808875","37.2502629735721","37.0990001354153","37.5247641597098","36.6880028434309","47.9616383308749","43.7183652579442","41.7947701917931","",
"Georgia","GEO","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5195116280361","15.6391366162595","18.5031504533579","15.0594372871906","15.1322172632173","12.6805778491172","13.6619718309859","13.0861051502146","11.9323688420266","15.7884022271307","21.7521878684095","23.427290988332","26.1307064929563","29.5356725330146","31.3132436339375","25.0571131879543","23.1399670485459","24.2728608810983","24.601894433386","26.2373116449152","27.6875651267801","28.6748009739283","26.8621190130624","23.7175474941597","24.3635120460121","29.0090180561971","27.2044002371385","24.9364534724128","",
"Ghana","GHA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7116417612495","20.0290266464737","22.0203756781146","23.4793110246594","22.7457889920708","15.2883466766383","17.8651441453915","20.5460947523142","18.027952390966","20.1575042881243","21.1409260461554","26.8839178478186","19.2811347818803","18.2035086076329","17.3642996458735","18.2895853622151","17.355240305187","17.6018475152484","17.5109450941033","21.8835544057028","20.7508748712557","22.6789929507667","",
"Gibraltar","GIB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.63256639790568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1600695336857","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.598029335023","","14.1850601742395","","","","",
"Equatorial Guinea","GNQ","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.68613231412251","3.42602479722701","4.15893882785452","4.86568406431922","5.62325103907898","4.97367667879812","7.1338148829886","8.04260611446995","7.09211811356117","9.94330276207662","10.2457380951843","9.90214268336292","10.3213929151027","11.4103961361878","12.2535279171298","10.357886752864","11.209786269307","",
"Greece","GRC","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.3933907951832","35.9144076539838","34.8289067983493","34.6360493336261","33.3854732515283","34.0190631357733","32.7194587207926","32.7962495024188","32.9862396225105","34.5779702539943","33.1440642989527","32.1153476688463","33.4270766661089","36.5820312120659","40.4779638851219","39.6039639301506","42.5285317291011","44.3134717944152","51.4208070761897","38.8465149987382","40.3790095307243","38.3439731535796","37.1903601225367","37.8730675930557","35.8510639075375","46.1931689292599","43.547568907751","40.1286622268274","",
"Grenada","GRD","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.1312650775244","8.15938753149953","9.622357563089","8.62665141257821","7.94299555788372","7.56205034876119","7.9963502842445","8.26734995663712","9.4132571101958","10.5182043769625","10.9399955148495","13.3991606075354","12.9816094892199","14.5728922781348","12.8785912640903","13.0393830774986","13.2246497707628","12.6596651018282","11.8741951414804","12.6216557349988","12.8578109221043","12.7453111287762","13.1714004750496","13.0330962185914","13.2836110327953","12.7358107679485","12.7960652625771","12.8935255221021","12.9824508391869","13.1269488755913","14.9988412036876","13.3377657655107","14.0872380428633","",
"Guam","GUM","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4262342439661","21.0770649869478","19.8664716210373","18.9700820571486","19.1003865904755","18.6257165846741","18.4432750338845","18.8124139437346","18.8240149468704","19.134078607184","18.8870776049957","18.9468099767142","18.4521260502144","18.5179319087074","19.5230386479987","21.6635680917327","21.8105279597788","20.8639788375094","20.714526855151","20.0406677927188","19.8602264150325","19.5305018094834","19.2503460413504","18.9901474905055","18.8818258135978","19.014577230197","24.8787372768711","24.2748851258111","21.6928300403054","",
"Hong Kong SAR, China","HKG","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2211489044083","18.684983669489","18.9330025894244","18.9497304739006","21.3648367579009","20.9902090909541","22.3376619277428","21.6310151493889","21.3235249755393","22.2569468158855","23.6644635241359","22.96926403696","21.9994331168827","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5976879263809","","15.8020171708177","14.9746845202698","15.0488977422755","14.8563648015923","14.8690288722455","15.1962057453578","14.2465041845764","","15.3524738698286","","","",
"Croatia","HRV","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1154017905037","36.3575024127431","34.1697357063168","35.1879819550826","36.3060470780556","36.0875678772423","33.4302047876732","30.6269273363421","30.1572959528192","29.586350291175","28.564065648234","26.6983244845259","27.2217560239547","27.5478516213228","29.397043137573","30.8638400651448","31.9690089823779","30.2125159018274","31.5348429895326","32.8106224006671","31.2661223560364","30.1353031742831","29.1058958077041","28.5335080493782","28.8828138245419","34.505601715182","31.6469013100331","29.2118122531982","",
"Haiti","HTI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2177931470031","35.7378264480389","32.821589303825","32.9597116410532","32.4893667445009","29.8133180506951","30.2485859195906","31.7067494924675","30.7550058387316","30.9620925266007","31.1404230482135","33.9276123888492","31.459016736062","32.2778681673621","33.2066112997599","33.0796115552529","33.6357315012347","32.9778518063012","36.6511467172256","34.7618267707741","32.5105745416165","32.4198861474846","32.2381767428886","30.4774269885871","30.1355627018873","35.2580883528635","35.3943141756947","35.4863493682184","",
"IBRD only","IBD","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4485650888134","15.3672983976218","14.0120971721833","15.0246573999141","15.6134649232689","15.3750198771566","15.9053658966348","14.5013182937363","14.8729842077676","14.2990290989907","14.8190963634313","14.4946887502633","16.5400276038392","15.5091628044032","15.2283001829868","",
"IDA only","IDX","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8044613352983","14.2152718921406","","14.0597932471157","13.8600142535588","14.10464409356","14.2241338185705","13.7271104247585","14.0087862422759","12.6650022604468","13.4505665007315","14.5237941491477","14.2545047576079","","",
"Isle of Man","IMN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","8.73291191534832","10.1123721143481","10.6293661861925","10.5053165030917","11.2699438970886","12.3144477459814","11.7024781243222","11.3760338675304","11.9598728186121","12.0777926988042","13.142959684918","14.3789451249477","15.3386382361334","15.7672189200597","15.5195025033193","15.9715336420431","15.4842170785554","15.3389795291726","15.1164759560621","15.1451081260718","14.603286530228","14.2457256103182","14.0807105426393","14.597482299813","14.407630228698","14.8040380607811","15.4104025952684","15.5456255204777","16.0529482126794","15.5775937222978","15.1334829998657","15.1739835903438","15.1894795636765","15.2578600235571","17.2276704329522","16.8518927116001","16.5051359514049","14.4898394030446","16.1667124043572","16.6386825486976","14.8031376442025","15.1256903622833","15.2719500252282","15.6141099220975","15.6631319151423","","","","","",
"Not classified","INX","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1690755652844","32.5466946171338","32.8013919247601","32.594789139539","37.2085460695407","35.3585152437086","33.0740416285829","31.0959702583639","29.4091917378592","27.6892879653051","28.9800895859939","29.4745512750367","29.7254665223086","29.7186782043724","30.4253603783737","30.6619440672932","31.9281112527488","37.0695232892569","44.0437590877705","62.3597357699285","44.8059864170742","40.3044815820797","38.3890650643177","35.2953214131061","27.4742789211628","26.3319410996777","21.4550131659373","20.6912549955585","19.6361430263718","21.8195205342338","20.2335875797285","17.4258859658328","",
"Iran, Islamic Rep.","IRN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","20.7638312857627","18.4728383510476","33.0731657483587","34.071159544277","29.4211989680658","27.9625695534709","29.2778357173697","25.896464935105","27.3557226153038","27.1788240120994","22.9997780580618","20.3190460010682","18.5462140352415","18.3419202943758","17.4426282912873","16.8161834676126","18.3492626176137","14.9958626046701","14.6672996347703","13.2043173455045","13.8920557320226","14.83137226097","15.5383560175352","14.8771226253143","15.6104841373903","15.9213202113546","18.1678411980648","16.5807733959268","15.590625715493","17.5463352504692","17.4859051554483","17.1755316332088","16.6529138240023","19.4202431883925","20.7178833949627","16.8257698113683","18.2510103194045","19.6373860775632","","","","","","","","","","","","","","",
"Iraq","IRQ","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7090141553581","27.0309301531966","26.5600237455794","25.9749833916221","24.4834204312244","27.6121352770907","","","","",
"Iceland","ISL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9056068945438","24.0086483718654","24.1242873507177","23.3340939098492","23.1349938444683","23.1054618015804","23.1201357347126","20.9272443950351","29.4379782809698","30.1561702417349","29.6164116557003","29.8758517526902","30.3905240141612","31.6353136402358","30.2599582508872","33.5737847507798","33.2013042446024","33.0427034184144","50.909383950199","41.1874917483904","38.3001318350228","39.0279366596777","37.3089785974646","35.1779310334408","34.4600842076536","32.4320555215494","35.9177177972335","31.6822563691357","31.3084217701838","31.4749218677356","37.3304590666397","35.5526607918924","33.5205612815173","",
"Israel","ISR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4497761327989","39.3636914184685","43.5962126149186","38.0978532751866","37.5051879510778","37.3308179518973","35.9822202791211","35.2440430093312","36.155076898823","36.3306201609822","34.3271643415554","34.0504473617651","33.934100956061","33.765716864976","32.0423321471087","31.5222559527339","32.0196068318574","32.8725700286824","33.3112661499761","32.3941993305312","37.2987822464642","35.6991094626907","32.9220745013242","",
"Italy","ITA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6439289438065","36.1794509025812","33.454255306391","29.5163717347609","29.1591835762173","28.0041391434596","28.4201013267933","27.792595923641","27.4805957324521","27.2148198846121","27.35018380993","28.1180338494537","27.5115835019672","28.0721236143825","30.7743974836296","30.1459200682389","29.3030053328698","30.8253958931608","30.848401734353","30.9044653649957","30.8153840112846","30.7040366159237","30.3823671271699","29.7143849421856","29.1911300401832","37.1494229791509","36.9854658888415","36.0000260845758","",
"Jamaica","JAM","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4450018701873","24.2546954843452","22.6428561666032","21.3845952675347","20.1069971050268","18.6921059224002","19.0987611985388","19.2265212056951","23.4007179169126","24.2479774286396","26.3855525447751","26.8504656308121","24.7438310311065","26.8760882004526","29.9816975698909","31.8172136416227","30.2543359869977","27.4534629203343","28.6236106719569","28.5533814496314","31.0944272119207","36.3313637668722","28.901745665482","28.2010759070268","27.5103722033504","25.0159858498313","25.6804618517507","25.7864695383499","26.2014403357146","26.6616007704384","26.5577947196904","25.7899378239332","29.829620488055","","","",
"Jordan","JOR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6896164572091","28.9567275185936","24.6856304010636","25.8956338173206","24.9280517751819","26.1399452775362","28.8079240980536","28.4199871527845","28.5167029127598","26.7706764965474","27.1192091619851","26.9879158351274","28.3367677362379","29.4660174028525","32.1378338627347","35.6480236622748","32.7536204732375","33.8842498330764","30.4680126289922","29.2138190272331","26.2403308465959","28.8477144890018","28.8746412441361","26.2399999345942","27.4877592741813","25.7146982444767","25.8578401764743","25.5588744285486","26.2920735406073","26.2483780105706","28.1652218731959","","28.8624031522601","",
