"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"East Asia & Pacific","EAS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","93.988907504276","62.4669655338284","55.3243619737202","56.5593413642352","60.0228765002694","62.501007769879","65.1951643171384","54.3123018995115","46.6487010467252","50.4681616716797","54.6709816686451","55.2616293969385","51.9532153679973","49.6530006178922","47.7930718611842","50.2503244616423","47.0273932031998","46.9313699573338","37.7678009382868","42.2726038527192","44.2270796710656","41.5877616605637","43.5309816326222","44.7533126784863","45.0150645774329","45.1338167036185","35.5846078931526","32.6577784099428","31.7093919532571","34.1948500329968","35.409943111246","34.6143909369411","34.463173847125","33.5844319233623","34.9442650037627","35.0124464099931","35.1275478603319","34.9369570347158","34.4190157955221","34.0579952351522","34.0444923935865","33.2331486179702","33.0854728981344","33.354494521184","33.6722391271545","34.2382040131516","34.969228084403","35.4062692007532","35.60655229356","35.0841824470608","35.8665903838834","35.8990091866685","35.7337005413546","35.9147304334414","36.0663516445862","35.3852568305634","34.5800412650536","35.0381177235924","35.1823475464181","34.502832811093","34.2484507922316","35.5264690164268","35.5279530474943","34.5946412944444",
"Europe & Central Asia (excluding high income)","ECA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2275681900129","37.2847699142067","37.4479008297569","34.0999852120619","38.3263320383837","37.4222366510996","32.6453514020339","33.7453970625666","32.6327466146254","30.6590467907234","30.1881305152313","30.570399580454","28.8266518242973","27.9499690641","27.3485120668962","26.7504366858378","26.8446587880103","27.1137014905562","27.8343655112977","29.0728010786165","29.4054244133801","30.0046469947624","27.9985507359296","28.4913749892159","29.916091528335","29.6940996570825","29.6474670903744","29.8565102608893","28.5797275923323","28.6157261452806","29.4352591287592","29.9563888127858","28.6409974242312","28.3784534005515","30.6393327684708","31.1317872125418","28.5611472802128",
"Europe & Central Asia","ECS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1408395601371","29.0651137048439","28.1048485332212","27.8883510112193","27.0340739589678","26.5590086778801","26.2258437910034","25.8209570267469","25.2787849933934","25.4204639846113","25.0221938411317","24.5540276290946","24.2379992543139","24.2883431343774","24.443273957849","24.7485132392869","24.7183212212818","24.8074324125125","23.1869476473779","23.6198168773239","23.8978378392199","23.7646713695314","23.4582321255637","23.1926804666088","23.2259224007083","23.080253544247","23.3489732106368","23.5150990961474","23.3181543175708","22.9610750821931","23.623525446526","24.5782981300729","24.0851104100413",
"Ecuador","ECU","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","22.0207609339017","21.6682342611269","21.693280506604","22.1594133750781","23.7626962519261","23.8235905551942","25.3221286208196","24.6319110223745","25.0430559683031","25.6604756202432","27.4613684373877","28.3562788332304","27.0508029618836","24.3824375496479","26.462607578786","25.6197907574964","26.9810310043415","27.9155881634264","27.0858915242842","28.6975051683782","26.8037110620226","28.2320867701343","29.596376560594","27.7271910407804","29.526825192577","29.4952171050321","27.1639087535131","27.1962178522933","29.1135958937974","28.9542478952649","30.1298131240122","30.4402032951511","32.6149002241668","28.5826832634873","28.2500633665148","27.1405229373742","26.7891803608979","25.8733559916857","25.8163124547115","28.7803284365777","34.6929113152167","28.4638100268279","27.9809746339912","27.5468648555501","29.6637383769892","32.1244730702211","34.7933483797009","35.4352292862054","38.9201614839835","31.0916213331503","33.9061751825852","37.4057005178901","37.0917503800762","36.8322936524171","35.7119955282529","28.0900423392523","27.5339637947157","28.4680086969835","28.0147495283775","26.6504605861627","23.9811347301352","27.4363822676538","29.2119799311546","26.8571330147768",
"Egypt, Arab Rep.","EGY","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","21.5592572364828","22.05468949655","24.7564785884948","25.0480637187586","25.040293040293","24.0697417788568","23.9929660982293","23.8085845037084","22.7294210319023","24.1186075855415","21.4205397301349","22.1228189708801","21.6674543382169","20.4953715286465","23.2760755532542","25.4079825123431","23.7747218327715","24.7018843104057","26.1683964871338","34.7293569254186","33.3886582502924","31.2813249739022","30.0454221588885","28.5864661654135","28.7658227848101","29.5951742627346","27.8866213151927","25.9417475728155","27.4496748376623","26.5896096103896","27.4060538622129","32.1333348444444","31.411214953271","31.1469072164948","30.5028571428571","30.2450980392157","29.5187445510026","28.9996239187665","28.6450939457203","28.4008452535761","30.7518670979124","30.8988569835517","32.5835048825548","33.3705868263473","34.6679167525242","34.1487279480037","36.1547353084021","35.0653866809882","36.2125516471245","35.8164459796584","35.7845184816841","35.9517175990081","39.2513024243148","39.8869573962589","39.8903338544601","36.6302015385245","32.4559535985827","34.3958680926721","35.3298750267884","35.8254243817012","32.3694440960636","31.1876357692741","32.7114314706066","32.7344752545444",
"Euro area","EMU","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6339714427556","28.0735501981036","27.2428866050314","26.9046804603924","26.6822778225782","26.0468586390287","25.7887098242184","25.6318209441352","25.1777154896558","25.1637966343162","24.8873622603179","24.4860895817716","24.126902084849","24.034854959026","23.8449260787709","24.0314163456336","24.0123043714993","23.6216065096133","22.1641857393159","22.3756804673149","22.3668002500417","22.1949632805057","21.9178374329549","21.8300207488121","22.2257627699828","22.2934272821137","22.2556693677408","22.2376476216057","22.1836361152301","22.2185986149678","22.5519669779262","23.004189006733","23.3239085426749",
"Eritrea","ERI","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.760506699593","13.6107250878771","12.7992183683439","15.0839347984754","18.9062287347457","20.980605584847","19.280352024027","20.8742099172082","19.160680418751","18.5335104260986","19.1738449069837","19.69660113404","19.6127388525368","20.4623875049573","18.1529072515031","19.1952082293037","25.9146824489119","21.8193391437224","","","","","","","","","","","","","","",
"Spain","ESP","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3344333764666","28.0791409701085","28.0646987682661","27.8474728998387","27.8950116077439","27.9692398406424","27.9553433486497","27.7457734753559","27.4212044384282","26.9939506909756","27.168932784246","26.9325369113878","26.3036486821956","26.2904209939065","24.8996795168532","23.1597758571989","22.0811402539851","21.0345416175284","20.2649809881089","20.063567200719","20.0736115285152","19.9925521796091","20.0456433248573","19.8659477563402","20.0416214041925","20.1367280006434","20.3240638473685","20.7946214173296","20.2409348452584",
"Estonia","EST","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3814507635138","26.5585045530262","26.1108567195029","25.2370632991604","23.8432171384226","24.8827014515579","25.518554346608","25.4902474631132","26.1126344942481","25.4317200409636","26.2603199959095","26.947548553939","26.8824170033974","26.2192756027417","23.4750127654853","24.4012405313225","25.7223970178308","25.2663969813161","25.3499960657369","24.7726507073494","23.8632815419554","24.0475383611575","23.9988866145101","24.0241659627792","23.0335681142788","22.7055627413258","23.4017708511729","23.9599724962879","22.3084445044547",
"Ethiopia","ETH","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","8.52788001750153","8.61827243199121","8.27697186305326","9.89556406754869","8.95073151315692","9.46796030534358","10.7369372865234","10.0257690197687","10.0666856747605","9.07738117812926","7.09995761823128","5.94566794359276","7.27319626757273","7.98424623551442","9.06014651920214","9.54552501331735","11.9051331681556","11.2887200042371","11.8979313695795","11.4104671171237","11.9279294612334","12.7402796419574","12.8995022232624","12.6855403366012","11.7888335264129","11.5923160493911","11.5894966658928","10.2068542889297","9.68348044252178","9.43512813822331","9.6646421928884","9.47613796506918","10.9445569914695","13.4713245062584","16.2977936386153","21.9325682020946","23.5819061799905","27.3057021409277","24.8223675100372","23.1022948090627","21.8500273668148","22.7175278117724","24.4766764370164",
"European Union","EUU","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8098434945465","28.2042029314704","27.2615842471184","26.9777766458133","26.786097181671","26.1995776596182","25.980940390868","25.8239806346912","25.3619212290777","25.36386060012","25.0824078016954","24.6934613344357","24.3416703580983","24.3084564405895","24.1820541597085","24.4183236319699","24.4410900043099","24.1360457559597","22.7035716824169","22.973745276073","23.0528355421051","22.7985031049721","22.419887948229","22.4019050179424","22.8043367259793","22.8216180138261","22.739254014286","22.71770465389","22.647817970408","22.6040163712726","22.8983123603162","23.4437793930156","23.7302735852359",
"Fragile and conflict affected situations","FCS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","35.4864666905625","34.0555164044406","33.49745983031","33.6299100133502","34.3121602183981","34.043438214933","33.5828933196732","32.7430320304652","32.5975875356006","32.0445192667415","30.9245428792171","30.1245753114383","30.4772874948314","30.0874574768974","30.3966655412092","29.2230565419585","26.5135387058539","26.2579321082305","26.9589769916461","28.2217985873123","29.4909131498036","28.8402574375753","29.0270470277149","30.5294088351013","30.4358788490025","31.5899796250421","30.9462897917416","30.1099093517234","29.5290249029648","29.3730079744013","29.2518535160638","30.2411262196568","30.6700094081423","29.5632254909531","25.6603960450516","26.1582944887665","25.0310609198073","23.3787810204092","23.3216360530733","23.0974832887862","23.305816401353","23.4973657352495","24.4006875798163","23.9961963831373","23.8782946576725","24.0364983742092","23.9906807519229","25.137940953427","24.5327330031517",
"Fiji","FJI","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","22.8599221789883","23.6510791366906","22.6883561643836","22.4728487886383","23.0886850152905","22.7023319615912","21.1550533584432","20.7507820646507","18.7824445493157","20.0535782625335","19.6866628180128","20.2222222222222","20.4480760227461","20.5292801263577","18.9971302819862","17.9578467673028","19.7019478995541","20.15858288517","19.1856060606061","19.5404167415125","17.8125531594683","16.9606367129303","17.4437860832574","18.2219333652596","19.2522522522523","19.5730032753842","21.3664417119512","21.0878131313131","21.4522477962782","21.9594954845432","22.2599682854311","21.9628109685384","20.8191923201848","20.7719603642207","21.3514050901379","20.9590500837266","19.0241472431242","19.5873526859446","20.6243487506645","19.9006036116931","18.655828671008","19.7616287741578","16.4509285714286","16.1619035995268","15.4808293965184","16.0860936934707","16.677811857564","16.972580397166","17.4133402875203","16.7229680523622","16.3372143531674","15.0127657452154","15.1712702717256","16.2026860305427","15.6940487656539","15.5373182374238","15.818662942965","17.1889958831309","16.6732887295944","15.1644996154233","16.0811449273876",
"France","FRA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","30.275013878806","30.6666666666667","29.9880504691948","29.6689343825438","30.1674793300827","30.2818560100495","30.0569869364692","29.712435088503","29.3336609235998","28.7934072584234","29.0450126493659","29.5038233280073","28.8835494322212","29.1879996657288","28.7527224790799","28.6489511438213","28.1689727524834","28.1121356422767","28.0121968010648","27.6288892795259","27.769882905018","27.0676588527114","26.4465715226736","26.2427134318813","25.7783969562819","25.6386195391513","25.4599826171501","25.050614322948","24.9812205811622","24.3867093361789","24.4564546778214","24.2996963465405","24.0066384729037","23.061957641892","22.2443716113765","22.3097778576723","21.6751872206065","21.5273013056389","21.4448448697237","21.2017281953806","21.293939814079","20.9383695228189","20.649452806316","20.1918111986146","19.957582632588","19.6096052732169","19.2840844714528","19.136739193143","18.8138306949478","18.304842642771","17.8457356302771","17.978166208294","17.8685506155676","17.9718012893511","17.7459396724758","17.6796917075443","17.4341320487761","17.241152651745","17.188379329634","17.4246759666644","16.7858585091586","16.3956296225837","16.8221115444251","18.6508508437088",
"Faroe Islands","FRO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1464465667932","18.2483793059616","17.8387590428492","18.6171259332898","19.3701882481498","18.8179052585832","18.1192660550459","17.2377522979248","16.9418353654979","16.8681133127567","17.323554204054","15.9632461064758","14.2357139589148","14.3028113524523","14.1939613784274","13.813416288844","15.6681830410644","16.4855344459202","15.6007434708684","17.3064999745896","17.8879353159704","19.1133470734853","21.0043672214725","19.5297609204606","18.0762489915469","",
"Micronesia, Fed. Sts.","FSM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8576235708583","7.57632540736094","7.05069974151403","8.1521667121268","7.85325735155503","8.1825149889528","8.25369370326458","6.78690006317078","6.63700750795839","6.11885812284587","5.25131861313183","4.05455666302098","3.15019595992324","3.7592567750644","6.88639333020794","7.23546957154562","8.16256646287716","8.33815382612674","7.30729752495473","6.03048442828542","6.11327565271435","6.04695384615385","5.42941504178273","4.86645408163265","4.81791878172589","4.88534946236559","5.0228717948718","4.85474418604651","4.85473913043478",
"Gabon","GAB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","33.91758096792","31.5653631491396","30.6017319721469","38.1333619190143","30.7543888853353","33.8738738738739","34.9337971744697","37.874251497006","45.5418256401027","45.5865232210736","47.5977547267587","45.5756327307326","51.2442488479263","47.8584047175667","63.3575464083939","62.2837370242215","62.3557224308163","58.2584758041148","57.826409495549","61.7592305305616","60.4291086042911","58.4087660790853","60.6358819076457","56.8366478371895","59.6966970826372","66.5278240586471","47.5006362942224","48.8482205977653","35.9495665469447","41.7296892549607","42.9964210786129","44.6122263402268","43.3198221933985","45.2483603773092","52.6190342978612","52.3634453781513","55.3659708871189","53.6521823035605","43.1417769376181","48.8157436433299","56.2551964968682","47.7100745088105","47.3156667989635","47.039168102841","51.5005373966573","59.9223608108533","59.4663196551434","57.2222057277107","61.7420000109434","50.4467532257807","55.1924628115731","60.8812104614947","58.8246016166913","56.6086168756874","52.7222416503812","48.1836272968661","45.0378509048684","45.4673089938161","47.1270856238547","47.6788640928906","41.5890781935188","50.9187627178675","57.3566754070989","52.901562102685",
"United Kingdom","GBR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4165617137669","26.7161425136504","26.3277667851883","25.7479013301608","26.2740175739","24.3625307420951","24.4905180589301","23.6281538275969","22.9761412357123","22.573060288637","22.6230794947454","21.7147194702195","21.2924035557003","20.8408896207207","20.2422130939933","20.2667526482593","20.1312058520228","19.7377118377975","19.9935366465863","18.5547926720136","18.5880726342247","18.3254440361123","18.3016429219561","18.6217729028535","18.2286951937006","18.0941751184872","17.5939989305323","17.8050998760133","17.9003988284183","17.7588195822502","17.3880191304612","16.6124289046044","16.6561917269125","16.9342204075192",
"Georgia","GEO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","32.7433628318584","33.3333333333333","35.3846153846154","34.0909090909091","33.5714285714286","37.1428571428571","34.3065693430657","35.2112676056338","34.9315068493151","36.1111111111111","31.3333333333333","34.375","23.6595174262735","","","","23.0399379604498","22.2200267843421","21.7996455665956","21.2306172491047","20.9975012824544","20.536409949056","22.7373927038627","24.0854263728821","24.1757682481195","23.7580566049101","21.7144431794284","20.9005637350092","18.9437428243398","18.9263871900367","16.8779105151474","17.6800367830185","18.8467444528085","18.03372091427","18.1712886955425","19.7698929026282","19.1221601510136","21.2674893565554","20.9042764578834","20.0073713952459","21.0709552310751","21.0675612607865","21.329779714521","19.0019225880418",
"Ghana","GHA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","18.6221009549795","18.3794466403162","20.4787234042553","20.3529411764706","19.1404297851074","18.2381584772023","18.28","17.7264653641208","18.5946872322194","18.1330472103004","21.0107893242476","19.215445908673","15.8380363701514","12.0270656628228","12.2811990645596","11.8687575842434","9.16200809627406","6.24746966489688","6.62852237038003","10.5820868491763","16.6766749842588","17.1531483614363","16.3190348525469","16.5658925642792","16.7237975351641","16.7728295270022","16.9642463591578","17.3750880792044","24.8185739004674","24.8991354466859","24.2849955493634","23.5785407498214","25.6678050646903","25.2665356151711","25.4127834089738","25.4039222907651","25.2159797429519","25.2756743481642","25.2099150968066","24.716756265122","25.1254359413042","19.3820947702815","19.4928065701","19.3995645523361","18.5140921293401","18.0149428066597","23.8636600934779","27.1365335859295","34.0898222065997","33.8982030516643","31.1193795046839","27.6932546491989","29.9522176933621","31.1777436281076","31.1077243700312","29.8767542337189","28.4050146696866","31.470050505779","29.4595520645092",
"Gibraltar","GIB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5759393067863","23.5721864116779","22.913671254671","22.7642720637905","23.7364022780764","20.9713370602222","18.4321881669956","19.4954729700303","17.2320695494388","19.2783935401084","20.3686624030147","19.745238255934","21.1610594453432","19.7912161812614","21.5230896940631","21.8203987016552","21.4815029343945","21.7573715436192","20.9236440966749","21.9879538645841","34.2753979075433","30.7663999710115","32.9328424289726","32.2887283897184","32.3138345012109","32.614398073824","31.5767628019468","29.6407145545926","29.694167389804","26.3246397760241","30.1038471676843","31.6539869261145","33.3410014332051","29.3907987023834","28.3330054431326","28.8351691222923","28.8351691223164","31.3382899643688",
"Gambia, The","GMB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","8.29639012032932","8.34305717619603","8.33819241982507","8.34218916046759","8.21477742083525","8.20960698689956","8.27702702702703","8.2421875","8.29774252593045","8.90756302521008","9.61152999137766","9.55313135855634","10.64453125","11.6461969733695","13.0151875187244","12.4832045201374","9.55221056347126","10.9197423793071","16.6456891126495","13.6469651288469","11.3176726820162","10.8373910814967","9.48880628301518","10.3520288514595","11.0094868914657","15.3600082540112","15.1700344847053","15.2001134942257","14.6255331929646","14.8739294389833","20.7036645851415","15.5743459685956","16.0687098180446","15.5942068592991","14.8226733584981","14.7668246416842","15.8069767662158","14.849025053224","11.4516644496493","11.4940795967501","12.1238923802598","11.8795399698303","11.16205074884","10.211007546291","9.82816623642272","11.5126603208193","11.9583688371148","11.8946963108623","13.214834279827","17.1434530643603","20.9355929614924","17.8927550195818","17.3104257988738","17.2826008332323","16.8536853891411","15.8821231552259","15.7103658573689","15.1973408447126",
"Guinea-Bissau","GNB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","21.2455008928819","22.0778514475961","22.462233666352","24.3939026147905","25.4917959084445","25.361683251167","15.5265278311044","22.6390859300373","19.9873606262363","19.862675562457","18.7269085768143","15.918925297019","14.4088556743759","11.4559605098999","14.3712651762337","15.6406087752399","19.803346016532","12.2941910281836","13.4662809887037","16.3573790519035","17.4179502784627","9.2473228851999","10.3872072987253","9.67251852236137","10.8660773754219","11.4770973782356","10.9053472663264","7.16738492265006","8.53248875750664","7.89790231216432","8.88112868013414","9.9697662335376","15.8232801067175","16.7545534989196","12.4404404067283","12.4400960685924","12.0924056125447","12.5990180962351","12.3813756058956","12.7564033297338","13.7495149066634","12.2556709054396","12.0457512718675","13.1545314614622","14.6822693868119","12.9268475259906","12.0226933283458","11.7058928971019","16.3705721944585","15.6499334629247","15.588224875938","15.4710928048068","15.5601985731762","16.0561403626437",
"Equatorial Guinea","GNQ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.9149022419933","81.3016985801085","84.3491943279293","75.3247324271881","74.7445614275894","78.0648736933954","77.3115042713314","72.4492577432395","70.1909452181904","59.1005872679086","52.3302543282798","56.8622280929059","57.2950816179221","52.0754100364789","45.4054105758078","50.3915285611952","56.4494239664666","51.2251467418945",
"Greece","GRC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6146772786065","18.8653933533141","17.9341070000541","18.2005645517973","19.1269514125286","18.7476026086337","19.3327721980439","19.4387223101441","20.5175170632411","20.3440194952788","17.8044902430163","19.9872430001055","17.9983580452168","15.6597780597816","15.3134706116254","14.9012223276549","14.377117800521","14.8047764314799","15.0599468391864","14.1196677812184","14.4993252011836","14.5320185356788","13.7286938837213","13.6284382517849","13.3546849293509","14.6670486423474","15.0781596465369","16.8228635746382","15.6555046160799",
"Grenada","GRD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","10.8470749550638","10.5153480173641","11.1990070498427","10.2001519988392","11.6960196087249","13.7217069526074","13.0204536076812","12.4923419912273","12.8475029024482","13.3665220041479","14.1745909679906","14.4188804971622","13.4415579703239","13.3015856636916","15.3237567857892","15.2737436251632","14.8867611428621","15.4583967065918","15.850364847362","15.5565744040166","16.1700953032473","16.6491228755061","17.3663982097167","17.9095188316552","16.5118570725163","16.6171559487198","17.0087138352588","16.7118338408484","22.8478487752929","19.4226500215903","18.8185412969453","17.5549887040486","14.7258701794622","14.709329695351","13.3430366681412","12.3180285968292","13.3978295173335","12.8104378636674","12.3242889833279","12.1551895563471","12.715876749963","13.4331770166911","13.6417603413492","13.0941605347134","14.5479555080553","16.1794238981841","14.912610079255",
"Greenland","GRL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6329587285511","15.7106615256395","16.2443320622729","16.7222152612455","16.7841075175753","18.2172094154952","17.9822750464506","18.0842449211536","18.0605185920164","18.911785135448","18.1332272290195","15.6961945959501","17.0467116297327","17.6874070578423","17.0105529266181","18.2130067733894","17.1422282695694","18.3462493864255","16.0613255078918","","",
"Guatemala","GTM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","17.0454571913367","17.8334148270655","18.5598142414861","18.6573610679913","19.0636247559534","18.6645850840336","18.8133968158001","18.7635368581354","19.1988549276485","18.7242707171998","18.4936476590142","20.102908386461","20.8825902424016","21.1965465951785","21.5246929700492","21.9869331234848","21.7464982255069","21.2363285959503","20.5041858340691","19.7562637829328","19.6696197610857","20.0904715236111","19.8464241397194","20.1908007843505","20.1050481756504","19.7877597547569","19.5754638267262","20.0092308259127","19.8796257082051","19.6855446033237","19.6615925421153","19.6854390723014","19.974251757491","19.9943682814931","20.1198731851264","19.7911162779183","27.3420734989877","27.1826895247297","27.4424966147734","27.8833550863791","27.5811372404814","28.269045356288","27.8843638206437","28.116816136255","27.5259745150329","27.4918265373292","27.9436212267543","28.1234371173336","22.9529484330494","23.1927165333151","22.7375109396278","22.6144411202747","21.9049097758764","21.426432384342","21.9422574352816","22.3333520354898","22.3425552842911","22.649550528696","22.241086727018",
"Guam","GUM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","27.8615490061686","28.1230382925298","31.8073010173549","29.6382343179555","31.6262353998203","31.3931034482759","31.6872427983539","32.518222431225","34.4722524483134","34.8776574408343","35.3435399551904","33.7883354015245","32.7548806941432","29.7456575682382","30.1455954750183","31.7389473684211","32.1186515271543","32.3641860051569","30.8432594462412","30.2013422818792","31.6976127320955","25.7983735628287","25.0345781466113","18.5967302452316","20.5652422991436","20.6666666666667","22.9493098133322","26.0143877405932","25.7612379352643","25.8664100212823","17.3954682692168","20.2124929425653","16.5061839346086","23.5521953859685","24.2222894488753","21.0125627256378","22.609274540493","21.8489282031611","20.8727614415892","19.8989207280821","20.0012299787296","20.0826363267013","19.6492758825796","18.0496168369614","17.1139253470055","16.6691938643683","22.0716791428299","23.6589377907829","24.7390950750695","24.5699983117448","24.9027270750604","26.4538770719167","26.5877498717371","25.6280649781202","24.3921272261287","24.7187387911341","29.382927306177","26.2070906824899","26.2597639752552","28.6893186333175","38.7960801467797","50.3895924190516","67.8206416613225","",
"High income","HIC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3529692681389","26.5643333200449","26.3966345875772","26.5801680192881","25.4920529488951","24.8165907832624","24.817001559104","25.0306487967075","25.2723892051645","25.5019190079707","25.3645829911698","25.2286883180464","23.4713492358617","24.0758335010504","24.3428997624243","24.1994009580199","23.890908593223","23.7667846799563","22.9491033928934","22.5408107242406","22.9231497031824","23.2675284463196","22.8323934690053","22.1315105459971","22.6403626425344","","",
"Hong Kong SAR, China","HKG","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0823834898067","11.3479853036237","10.6365250153969","9.85860238455791","9.17294443444659","8.45767902983093","7.99587055850563","6.89108505436297","7.00210309068239","6.87119744221016","6.83582798711052","6.71717250042648","6.84452438540072","6.94769922906227","7.0675064878175","7.05801657854796","7.47571466772237","7.21876244307908","6.47887850480474","6.25471437479218","6.17058195458318","5.98949153287008","6.27770460289773","",
"Honduras","HND","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","17.0713540890809","16.6619876473891","17.8465506125081","17.9912237932716","17.8118161925602","17.4284871719257","17.137921629239","18.9098812907541","19.5964749536178","20.0673637674129","20.0553250345781","20.4514363885089","20.4856799804284","21.7534258495028","22.9096181730304","22.4644128113879","20.7715141235725","20.3354303784196","23.5662951841094","24.532661481627","23.6858897235618","22.5221219094921","24.9619172540172","25.0998194316699","27.175427648627","26.559965976716","26.2040025869684","27.9173982226937","27.0702824494982","29.2349900046006","31.3309372392287","29.2344624608522","30.3625468233582","30.7220021753441","31.5413042036894","31.1009637814889","31.0089047275255","30.1958447482195","29.7440199220218","30.7115516796726","29.3809338966492","27.6950607056328","27.2623882644585","27.3716581546558","26.5378388000557","26.2400447570959","26.7848832699915","26.1566692583548","25.9497768626944","26.0219596984677","25.5871307044098","25.8142160143128","26.1135718011836","25.4093197152808","24.510778796214","25.6499709386427","25.8278974975697","26.5389223099615","26.5924587973715","26.7243168964313","25.357857215276","25.8201593146773","25.9084247689488","26.0324240833019",
"Heavily indebted poor countries (HIPC)","HPC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","15.7287672539496","15.5766207648658","15.8794955755581","15.0955299502077","18.6022789890163","19.3587647991763","18.90531735703","19.5046697361875","20.2151111487756","18.5837408680126","20.1914942024661","20.2566807097786","19.6013950005304","19.7272261643881","20.1906582039231","19.7950308657472","20.2674906441145","20.5332919235288","21.3918199455424","21.3026568999852","21.8678408678596","22.1380139574581","22.9399759237641","23.2229731090532","23.8933399742735","24.0685437488764","24.5739636703533","23.2536845660542","23.7898672644376","25.1339262039083","25.0276127845936","25.7344926584922","25.195232027223","24.0090929299616","24.0220140538047","25.3763327228852","27.6266036549574","25.9820338010552","25.2000366040738","25.6749479495096","26.7919841143625","25.3311108928915",
