"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"East Asia & Pacific","EAS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","57.5872907963375","36.0274010794108","27.4432437618864","33.3585084719193","34.9413754796107","39.2048242545667","40.7931668117936","32.9523701394178","31.815854288746","31.8240253556794","36.7934188157645","35.1144978615387","34.5977764749829","36.781948025196","36.5139059952727","33.200544576553","32.1095262861638","31.7841069559686","32.5435359264766","33.9508787644689","33.2097449552458","32.392004006802","31.4910508412292","30.6989066027879","30.5970874376732","30.9841608879489","30.763546942204","31.224445511395","33.3423657735726","34.0444396901859","34.4925879226016","34.301917486139","33.2404911101695","32.4113842200354","31.730576632508","32.2035615303026","32.8036581290146","31.8112968714587","29.5926355734549","28.5799133705035","29.0021489546485","28.5575025037861","27.6960612068834","28.5123639896303","29.4074944494319","29.6800028351498","30.0290935273928","30.5994496190952","31.9446681727633","31.5382150485721","32.8855581985402","33.7921517960835","34.3520789781476","35.4092330463759","35.6991333290125","34.8415856397147","34.3116106362302","34.9449331855474","35.7985659240982","35.3999253054469","35.3654373125027","36.1585484070343","36.5126722656393","",
"Europe & Central Asia (excluding high income)","ECA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0590269730269","23.4100195087199","26.5396893034563","26.8408779048938","23.8711919694302","24.2427901304382","22.8566733719407","22.8595282842934","22.4527199045002","20.0082250559527","22.625714651741","19.8861049418118","21.7095707834726","22.8325163957974","25.0550553857009","26.5182807664312","28.5234753124234","28.748047908809","28.4580557318348","23.7569273313269","25.7162642612348","27.8238203508241","26.584983299537","27.0874874582915","26.877045821586","27.0019981051023","26.9651647198203","28.3144183784251","27.4000140221104","24.9620831798177","27.4525495923859","27.4913235116969","28.8892804621279","26.5445298314784",
"Europe & Central Asia","ECS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","29.3030091906255","28.3651663598857","27.8221272017437","28.8833961256433","29.0798446030278","25.7248240384107","26.7669962334569","25.9456753346815","25.0339638214697","25.8115335937075","26.0689073735782","23.6801514282505","23.3668185972504","22.8838857817393","23.0324781108352","22.9538466237043","23.0975861352381","23.3745105623742","24.5947373297585","25.6769413149745","25.2428581254892","24.5841176776755","23.5790280093877","21.7596895612813","21.9943874429762","22.1985148405896","21.6382923835959","21.5050227126121","22.0140622946023","22.0665493812114","22.6573344707226","22.1746948307438","21.4584425567332","21.4474996897162","21.6793570780196","22.0130031777695","23.0125467793471","23.9066598161375","23.6821457168698","20.2939372484261","21.1796241508389","21.9751674128257","20.9783438385803","20.6873456878858","20.9282672656725","21.149528127034","21.3912580741342","22.0539568327671","22.2168350475533","22.6903636257381","22.6305255546173","23.1053329082609","24.0014309794031","22.8619467245576",
"Ecuador","ECU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.4143930972346","25.4251038806713","23.7317119242574","23.9202889101401","24.6371612904978","24.36489481555","22.3824359747873","22.9041064547017","18.3577087909342","22.4840267787538","19.5599154460542","22.398852119583","23.2535186499438","20.5254133150295","24.643198037142","20.574844289659","21.0557590448311","24.4896838879669","26.603253041277","22.7852446833867","25.3748809023785","25.8263551457429","21.7648177989287","20.6660351239403","18.7818348918223","18.9516065516846","23.5688471328729","25.4075922319273","26.1101073692876","27.0899160698839","24.0720030162869","22.0454532471388","22.6700564013949","21.0774300172939","21.2862717398473","19.8247648262529","18.5378154326721","20.3089444596577","23.995657737122","19.6284628057926","17.1669504072431","18.4913081237538","19.6562625754518","15.7730766736655","16.2503185471483","17.4645010337808","18.118128561743","18.3175597771056","21.5659407925863","21.1732351412126","23.4900158733515","23.5320911453288","23.0133036457677","24.8833528938608","24.7058907826623","22.6864358338097","20.2460508591084","22.4803878213361","22.5404391233328","21.0492332374706","17.5849131583058","20.9726418928949","22.2936144889134","21.4485365984717",
"Egypt, Arab Rep.","EGY","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","15.4355543418897","16.0682340914899","17.8643631685352","18.4674539961549","19.4041514041514","16.8836901346281","16.3947163947164","14.0681710588607","13.0129972430091","10.7474207674608","14.6020739630185","12.8654797523477","11.2535097717606","13.1973980485364","18.8883135595128","25.9450495609241","21.6284342093488","23.9917660385632","28.6003807652153","32.1870243531202","27.5000000011216","32.0987503586538","28.949946562166","30.8270676691729","30.379746835443","29.7587131367292","29.4784580498866","26.0194174757282","33.1168831168831","31.6883103896104","28.9144058455115","23.7333333333333","19.4823867721064","19.8453608247423","20.6285714285714","20.1470588235294","18.1342632955536","17.562993606619","21.5031315240083","21.6189856957087","19.5530726256983","18.2603847226094","17.9994721562418","16.8862275449102","16.9379765093756","17.9758588672238","18.7307754573418","20.8512352309345","22.3897264098269","19.1901746305891","19.5010774075916","17.1030559404857","16.0267510598913","14.2119974199097","13.6431924882629","14.2886370146078","15.0402303092936","17.1448890833994","18.7090137585187","20.0536097212294","15.9948639599519","15.171616814996","17.018807778132","12.8778777793095",
"Euro area","EMU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","29.6699040006683","28.5816364013892","28.0024078660424","28.6340052515547","28.5676727011479","25.251912081221","26.3262834544439","25.5774684841831","24.9680284029889","25.8118745779011","26.476688044052","24.1242932767999","23.5127769043038","22.7188005085258","22.6640579849309","22.4268394869041","22.3537795242826","22.4467327520272","23.5536567320375","24.3386365511487","24.5879593977417","24.3370424932237","23.4171130902288","21.5763912109641","21.9349872315426","22.332432973027","21.6949518823377","21.8698200768745","22.6105794269264","22.9803219051322","23.6073653280636","23.0010892450334","22.0614890254707","22.033703094917","22.2117163894482","22.4667927429795","23.4111788797287","24.1304108647129","23.6476372129254","20.4278199853662","20.9998470856244","21.5134055947949","19.9910364777543","19.6132751891104","19.9492815409348","20.38151364069","20.6849746891942","21.3228446059266","21.8922099399464","22.7785781169806","22.3455780732343","23.1683027533532","24.3833232165938","22.8554592669827",
"Eritrea","ERI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81085654182101","16.9950134881059","25.1373961895457","22.5366961317006","27.5892573606133","31.2807273816123","32.2868589150857","45.5141796492478","21.9967567603027","35.2606217610795","29.5489323270544","26.5439604075464","20.2629217457409","20.3394397206045","13.6811165438244","12.6735754136609","12.7135404800139","9.26379597839317","12.3854014927083","12.626317662696","","","","","","","","","","","","",
"Spain","ESP","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","28.358709532718","26.0714971242742","27.3121193448174","28.6980054366878","31.8452675527736","30.1080953897741","28.4178233243492","26.3650942777574","24.1713539595842","23.5635554029656","24.3721137862442","22.7068559244101","22.5830620860497","21.7284269463715","20.5960487361304","20.8194049150158","21.7284205985215","23.1604356763396","25.3485561374974","26.6757615832586","26.8361420737746","26.0169781914161","24.0658990287201","21.4634768367134","21.6514355363919","22.5188237644055","22.2265603440698","22.6110601847216","23.9270998016162","25.5377079615862","26.6403849033188","26.4590373940967","26.6842060324034","27.5034714172108","28.2853775204","29.3871723618844","30.5653486720268","30.442224782179","28.4545591375172","23.3033423951416","22.303066348842","20.571875502344","18.4355797281361","17.2101458149836","17.8942057392544","18.9874333544818","18.7435616733368","19.4007356609766","20.4677624206822","20.8294092474346","20.4695221669154","21.5898845609471","21.4813532910916","20.3103655612704",
"Estonia","EST","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9798021372351","26.8127267793607","26.4111323654494","27.4830229594263","30.7232535651635","31.6245038899654","25.9038094343294","28.4761032107323","29.5816600637549","32.9403470466266","35.1972330716733","34.6565094264266","33.3572241514131","39.8322417464015","40.0079164292368","31.6350388348486","21.0097951748164","21.5886490990532","25.5668198653304","29.3561832486618","27.2284110484261","27.1507214653306","25.0942424450698","25.2033229859789","26.4633093411683","28.0289937874863","26.5405529580156","29.6975758242358","31.0458550341388","30.7128747024636","26.6734395812077",
"Ethiopia","ETH","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.1076664694521","37.0979619673542","34.0811183155872","37.9937253037378","40.6712729848122","37.3487737046879","38.443986368294","34.7288171877819","35.2639839212175","30.5789678455896","28.0252977177735","25.3422315846234","22.1714596641164",
"European Union","EUU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","29.8735479846144","28.6838980112313","28.1144499702887","28.6777888824902","28.7423987412594","25.5968932951199","26.6053774702744","25.6880075999956","24.9337394403033","25.8550645140464","26.4715024281493","24.0446826479863","23.4654615372596","22.7154287172179","22.7694798982825","22.6833040798514","22.614284637161","22.7132321989953","23.7766286046332","24.6355345580696","24.8571710185856","24.3179642604676","23.3631843979536","21.4689694175046","21.8615617179588","22.2862432888027","21.7291893050023","21.9586476238706","22.7100876641641","22.9874702638951","23.648281426053","23.0120661654289","22.0723838309745","22.0416922832159","22.2890183019994","22.5204907287368","23.5524233209307","24.4387014217915","24.0117366932002","20.6241650655658","21.1697052891669","21.7280048652441","20.290476813163","19.8839729230336","20.3078791448809","20.7632566934816","20.9610607790129","21.5774423692549","22.1862398356862","22.9040071293976","22.4448933788533","23.4663215066172","24.7000329834046","22.9194625743119",
"Fragile and conflict affected situations","FCS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","31.8245159199546","31.9447399665275","29.4159891490851","30.8973200559206","37.0295380662404","36.1688300862662","29.227843336772","27.9879093402254","24.3967563176915","27.7761526419428","31.2475859405176","28.3972994982531","28.6732238394505","28.3946222147763","27.2297044519267","26.9465190145077","26.0571355653741","26.8045956642448","29.1047013281545","31.9998602880395","30.1388537692807","24.0923370809791","21.0728692411125","18.5840294954963","19.76109929586","20.3472384296137","20.2403926216902","21.7549432797567","23.0149243820243","22.4053704812632","23.8643526186951","23.1773930359267","22.052584082001","22.2268351027025","22.8700285969841","24.6042492728631","23.9963677796607","25.5516592541909","25.2469564769773","21.47270656462","22.082671159703","24.0441822644673","23.3907191213558","22.3344639072831","21.9210525043862","21.7129881495849","23.2748554142646","24.006964176031","25.267923687795","24.0930050279749","24.52339542426","24.0948042000447","26.7476567782522","22.6550202611436",
"Fiji","FJI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","30.8544659598997","34.7311675674442","25.8626733875904","20.7805813623724","19.0721449868924","18.7331735157758","18.8316019112227","15.5779695825596","12.324464850736","12.545727719988","14.3128030778069","15.3188442703232","13.3391194859326","17.5662675916749","15.2022670307882","15.4080082283735","17.7538999732191","19.1451053817603","27.4664789161212","26.4821163577253","20.4277020407021","20.4041892610314","23.2825451461638","27.5941415206824","28.3288295582877","20.1096805555556","19.5008017725369","16.9864671605301","23.4232715110545","18.734077312677","18.8026929847615","20.9985485237523","17.2721722283546","27.6334498861462","20.8867790191295","22.4179309002466","21.1161731855769","21.4236915414976","21.0486502463453","19.4977466190614","16.3168514011982","19.604901784291","19.1291163717953","12.890605491431",
"France","FRA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.577571849511","25.2663712456918","25.9779285136892","26.0071480076496","27.4863967210798","27.1819633089948","27.9658561321324","27.9814618348316","27.5124637859198","28.4089493263087","28.1921748953842","27.3902933120292","27.6527762689552","28.22529875484","29.1166749455504","24.8940121080568","26.4592167622849","25.5841620302014","24.3132845308305","24.8574872554682","25.7480576399495","23.518730943067","23.7978869910527","21.7504058341737","21.2292264826104","21.1685797207033","21.7569199946968","22.2629421378696","23.3426825116324","24.2683686332953","24.409660328073","23.6021635881488","21.9600117773654","19.5434100999983","20.3173747549512","20.5131362182368","19.6222687512078","19.4520013892574","20.680510926876","21.3638981897917","22.4880544574712","22.1648680275647","21.3155824714122","21.1861288577796","21.8896033436247","22.4526234423709","23.2377116371985","24.1648122965344","24.1298848613216","21.3331598174365","21.9462944966869","23.2209093704773","22.6266322737796","22.2871930659001","22.7098310745593","22.7123240564184","22.6093927432122","23.4361900052324","23.8572575874643","24.3646403173568","24.0856110365203","24.8974268999304","26.4756590524317","25.2099461310692",
"Faroe Islands","FRO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1189565969173","23.6621329604678","30.8175663142274","26.1207244710926","23.2931008791536","31.4079823736899","20.2347772229319","22.0164882024069","28.6731062531774","32.1466437339491","26.1665235510529","17.5385290318388","19.5208247548459","16.2578237664095","26.2576905295352","21.595790449085","21.758138283562","23.9677773286366","22.1636691977062","23.4598770137724","29.7112462006079","27.6135742909209","28.4586332283701","28.5428941940313","31.3878302063007","",
"Micronesia, Fed. Sts.","FSM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","47.7943541957484","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","31.9553001217206","31.9695432921028","48.110599078341","37.5543140906269","51.7621737960721","62.6730103806228","73.4946460853845","58.0701246015648","35.0148367952522","32.9196400868756","27.5381552753816","36.3506431634111","35.0155606022374","35.1853284840981","32.9649145354068","41.9926691102966","46.3646390090778","26.3611477611471","37.4748271441054","26.3047547734931","21.6771566086635","26.4680317687759","22.4251144731331","22.448524189334","21.8675948708097","23.3031666249192","24.8489415957155","30.7613138432344","39.5576567296786","26.1685818669453","21.9020564270273","22.7454690749839","25.1070976391096","22.6391014756493","21.4960517696994","21.3645323014692","24.0451962615575","24.8786940506869","25.0898974271767","27.981113361031","29.7011138055349","26.6423895609865","26.9661499641622","29.1805950279998","35.1390486032907","29.2309562924902","26.9822610431075","21.2986084367913","19.2582324284114","21.8987965722319","19.8994259977069","16.7891834827879","15.5664103065703","17.0591883533841",
"United Kingdom","GBR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","24.4080218912417","23.825203746303","23.2018073882505","27.2110542789526","27.7599922887631","23.9559483500192","26.0782804171495","25.4485817154679","24.8275092342561","24.9792959723676","21.4729383743938","19.3697939312857","20.1683037440556","21.0927334590295","22.2069082796746","22.0196206698474","21.7738422806115","22.7185520818484","25.4378348587276","26.078870880052","23.1807529321572","19.7745397135035","19.0075120877159","18.5480091390268","19.557850015298","18.6863807382799","18.8769583941855","17.7365337920401","18.258269145449","18.0700082818275","18.4186810471387","18.2973209962177","18.3525971535261","17.9387189728641","17.7742645941403","17.9950798892439","18.3840362816721","18.6449631855251","17.5942520080321","14.9658897651217","16.176215517922","15.9295436638017","16.0601967071538","16.5602031255877","17.7177191688224","17.8693846072767","17.9347223024184","18.4831849687056","18.1814464871133","18.3786714033307","17.5723570157697","17.9304218461796","18.603413194274","17.7531439952426",
"Georgia","GEO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","29.2035398230088","25.2032520325203","26.1538461538462","31.0606060606061","32.8571428571429","34.2857142857143","29.9270072992701","28.8732394366197","30.8219178082192","27.7777777777778","30.6666666666667","28.125","23.3914209115282","5.99991461800706","2.64656987698105","4.03290267446782","19.5957321959416","17.83745856111","27.1704525995102","26.4529962778062","26.581315880922","30.3277464788732","28.5011829399142","29.0958769748135","30.9874494874953","33.3296044196233","29.7348059086723","33.4545540138168","27.6897912964157","13.9858779050373","20.929149397264","23.1207490708456","26.0276223249812","21.7000864850024","25.6503571653742","26.8771593145768","28.9031069953219","25.1248176100629","27.9262958963283","27.1682284921369","24.6056865974412","20.6788502074962","24.0666627779303","25.9441346609177",
"Ghana","GHA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","24.3958573072497","20.1075268817204","17.1225937183384","18.7272727272727","19.4983818770227","17.8717598908595","12.8458498023715","10.3058510638298","11.1176470588235","11.7941029485257","14.165559982293","14.12","7.10479573712256","9.02599257355041","13.0472103004292","12.7200454287337","","","","","","","","3.74976906943131","6.87682260192711","9.5700893169469","9.36207574213961","10.4340482573727","11.2959904718054","13.2090143055318","14.4439972906995","15.8789864096371","12.8","22.2101701918855","23.9577329490874","20.02141465743","21.1999964722587","24.8062125356045","23.1093894542091","21.0005345047085","23.9986004971918","26.5994216024397","19.7","22.9369279766376","28.3775066840527","29.0021406363098","22.46580573765","15.3845449877747","16.4919639408033","16.4317931081367","13.1001937072805","12.8099929663177","16.967722122965","24.7715380530843","27.1650663374465","27.7096411705743","25.4556554537134","19.5655199555214","21.7093349999065","18.6472756161472","18.2236669857819","17.0366779158262","15.5216814050798","10.8475973001109",
"Gibraltar","GIB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2395448438107","11.1537689132601","11.7187573236827","11.7846878662581","13.7904295464922","12.4840120639989","12.0355105900094","12.1794307586093","12.7907272013291","14.9449539080799","14.2533946003059","14.4085318460251","13.1736985505463","13.6120568956807","14.0409789124706","11.3011270031639","9.97077078957571","14.8250363931269","14.2157436663636","13.3976935679061","24.5634012049795","23.4196755019486","26.2177006462219","21.3066148567911","20.3253991264568","24.0533327001061","26.0215262402648","23.4939604360006","22.8165767148076","24.163365042716","52.6698421960098","22.2704171456951","19.5473148176699","19.7285576991074","31.3182439495749","29.347345625698","29.8118553015544","23.6013096617039",
"Gambia, The","GMB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","8.17808739708676","9.187747957993","10.5903206997085","10.0411264612115","6.889857732905","5.59310043668122","7.22660472972973","8.12","5.95710799267846","8.54501800720288","11.7514570478746","13.2785683629975","23.1329241071429","29.089668813351","26.6954752218547","25.3338998817139","22.4603300233155","18.8831642608018","18.313404657017","15.0861823766995","16.5992532669571","17.1258329062019","16.355962995053","20.3652602341327","22.3431942658285","20.33774597816","24.7893296900346","5.27775613441201","4.68549362124338","6.90370339562912","6.77920057408904","5.17516950891356","4.88440201890588","4.75504718389999","4.56249739677209","11.1727401352846","7.27832762883119","10.0388860071725","14.3183765243099","13.8318506658647","15.6906853088323","12.5665208782691","10.5224347295927","12.8914138046647","13.8767105275043","12.8961682852301","20.8771686494917","14.7135548165941","16.6545611743222","20.3515210792971","24.9214836579292","22.9611523582322","20.8780703540496","22.0392760562318","27.5088958689405","30.3707902213444","33.0066320803172","39.2504037178031",
"Guinea-Bissau","GNB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","29.5728971011407","28.0001797081162","22.752124951826","20.889878401238","16.8153071996856","15.3974447051301","16.2587403133263","19.7804977306511","21.6950856799184","21.8370594855359","28.1809613572102","25.7456931879271","28.2595548617349","22.6619262661019","37.7245564918063","35.1001404374997","23.7796404642754","35.2144627311432","44.7013022953157","38.9819331327131","29.9258186770586","30.9893743511099","48.3967391367381","30.8574690510717","21.7707041527261","22.3010547764582","23.0520755110457","53.9278362176106","30.6089755597216","21.944548191446","20.0607519222816","18.8821713739379","23.5961232557013","27.6477449297059","20.961630895405","18.2527613493473","20.0790987929758","24.2726381646211","17.3390259668796","18.3648740499922","19.4936149173607","15.8456824545453","19.3541909117992","19.230234193124","20.1399364147136","14.9745414301713","18.1309447331257","18.1207259537486","19.1670199875353","18.5974283047226","21.961408508319","19.3708375552509","21.4578181641334","24.0282495917156",
"Equatorial Guinea","GNQ","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4767488235046","26.5011245422482","29.585907339941","27.5417518128173","39.3928256509129","38.0562994925977","32.0492712659016","41.1481428957988","30.3080451576082","28.7093001746","24.7014529043977","16.6986459903143","14.03171665413","12.5014966275534","10.891703090741","","","","",
"Greece","GRC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","16.4852295801402","22.2665845556504","23.4254687751927","27.1421332608901","31.7539871084204","34.8430707234242","31.4265997009546","29.547263523194","32.0835124955819","36.7599043665752","36.4578468712488","38.017980272165","41.7469926140283","48.2835983827216","38.2529141630228","36.417779781208","38.2103579367969","33.7440236932419","32.7823234278952","32.0926753323945","30.6138739591056","25.0201902311003","29.7869824231868","28.6429957171001","29.8052744522136","31.34407960544","30.3336072595617","23.0808738370197","26.5921769760646","26.858653482302","27.5567681247537","28.4050431788203","25.40976861694","24.1819704157001","22.7891543343587","22.4715923038482","23.3538693608254","22.4408810624608","25.1754997746573","24.1497078886945","25.825686719792","25.6913351511643","24.749704461188","27.3748853042893","25.307169537167","22.0992782898444","26.1519016516029","27.1310979709786","24.511292369916","18.3378972308832","17.9862596616704","14.030627133823","12.0979313393973","11.9439475511993","11.8922836523889","12.0769837927685","12.8368977770353","12.0226658882907","13.1500554729835","12.436765267128","14.4315129306361","17.7030429573828","21.1463888700164","16.8261815641313",
"Grenada","GRD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3560952807588","16.3169608103529","24.1582605403359","23.1391220816105","30.4981506127881","40.2984137449277","32.2123750258059","52.3533172325614","64.008714899286","37.6720801772897","30.0951623064425","22.597956240988","24.0296661076021","24.4966719162409","23.61529351157","21.7411808603811","31.269509364495","31.7799362378339","33.3362826203432","","",
"Guatemala","GTM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","10.3008825508703","8.91613345557105","8.77929345925149","10.555907507127","12.8165663010212","13.309299482447","10.7571726468685","12.9411764705882","15.144365104005","11.408418526782","12.8256302521008","14.3843208383716","12.125826869081","13.6851933019931","18.5987669966398","16.0947914095285","21.4051716305788","20.0383169404866","21.6189496386206","18.7451099949263","15.8655615774176","17.0316590055768","14.1447739180259","11.0718227150576","11.5723335631221","11.497419578864","10.3327439680973","13.910564370404","13.6991972849607","13.5151111989657","13.6026147116177","14.2952804419133","18.3253187154602","17.2462854326623","15.6812995803929","15.0551087041391","12.6867821057714","13.6845417528487","17.3955162051438","17.353993219007","17.8353874290357","19.9770448018788","20.887908572384","20.6215067836553","21.1896060622906","20.0511386188244","21.1650083094562","21.1695664233488","16.6715643176913","13.2666014648944","14.1641936924863","15.4821754242397","15.1941445941618","15.8426266412882","15.0711623329069","14.8281550980515","13.8619687357436","13.5961064738207","13.7904235788189","14.3298367176167","13.5074453991815","16.8630806557174","16.6596535905532","16.3716452532994",
"Guam","GUM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","28.2727895819054","23.9799121155053","16.6367444643926","16.8934616661135","16.052710392333","22.2344827586207","23.8683127572016","25.8170703033153","22.2633297062024","20.8182912154031","22.7595220313667","18.6314483247651","19.8398131153012","27.2177419354839","26.4062009008065","33.0610526315789","37.4526890238535","29.0744198452921","20.5095842865031","30.9931377724154","32.7586206896552","31.3713231916921","24.9654218533887","21.3896457765668","27.4203230655248","35.7948717948718","40.1382506976152","31.1079098961753","21.1454814196588","22.2362055509897","31.1330985432403","39.7631504388441","51.7513262292977","40.4281413639131","27.222877791562","33.2286832637757","31.8572069303129","31.8879419916993","28.9207551153805","24.9979547163444","23.7759824891985","21.5703446978272","20.8604990254453","20.952115865171","23.5456808733306","32.3339782741868","","","","","","","","","","","","","","","","","","",
"High income","HIC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","26.7534197712064","26.3964691273456","26.6607932892914","27.9203791709671","28.0515391355211","24.8557533487786","25.9231160531486","26.0599958131488","26.5057970255255","27.0748247984368","26.2342557687987","25.5220884598879","24.265438573482","24.0543867643682","25.3247863643849","24.7607792219279","24.8315295062794","25.0867083209612","25.9823039782977","26.4414817375137","25.8567045483443","25.2674956041434","24.4995628263343","23.7654369466364","24.078197277528","24.3232458997613","24.1785540678475","24.1020001261918","23.8511268940892","23.9317360926696","24.3624318336516","23.2368249745172","22.4222095294687","22.3914881000531","22.835527350535","23.2665408237311","23.7600599205572","23.9020085300444","23.4287474233371","20.3237571106922","21.1595645412879","21.7199765345923","21.6876152401173","21.5970089405114","21.9360539613611","22.2681100924691","22.117468940898","22.4885215825058","22.730617163859","22.9789163601968","22.6767741188756","22.9519871851524","23.487257043191","",
"Hong Kong SAR, China","HKG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","27.6886859175534","23.9839034205231","28.4448025785657","33.4899779418817","36.2466352624495","34.8957213502473","27.6431872286795","20.1098546042003","16.6152543398052","16.3554046406338","20.4059551631611","24.3431655485177","23.4191165057585","22.8833450286737","24.1828958509738","22.9466212264817","25.3815947811768","26.5214780852574","28.7298034552703","32.6352592487421","34.8533272060103","34.9393356300914","30.9833932807837","26.6696121612106","24.417921157898","21.5001725824081","23.4324935652445","26.0678369683613","28.3520284245488","26.523507244324","27.1705247840656","26.9214245728842","28.176873613916","27.2498684224659","31.3792742066101","34.2907008541509","31.800346636164","34.2001903745076","29.0038636957848","24.9795092484443","27.58240928418","25.4912038221478","23.1809524249985","22.3796401439042","22.3574337350953","21.0598211914668","22.2851483120043","21.3960754951065","21.0412143694213","21.846864085774","23.8904664218175","24.1431842971831","25.2201335356512","24.0303885554212","23.8224694193154","21.5414797271378","21.5074050489079","22.0690168599844","21.9946611253535","18.189947213062","18.9818868649406","16.776482902733","15.2303584778043","15.6723034050428",
"Honduras","HND","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","13.8984060777596","12.1841661987647","14.8936170212766","15.9556313993174","14.617067833698","14.6171237589698","16.0378216201473","19.6539040294265","18.4987631416203","19.3712560350856","20.8852005532503","17.0998632010944","15.9402251519443","19.0684941955339","26.1962300628323","18.9501779359431","19.2136505643045","23.0607973363521","24.3474045653591","24.5498558387373","22.7019147364804","19.311585508384","12.9281285282058","12.6907032269826","15.963354985477","15.879870358308","12.6961513045818","15.9599762791639","19.2426167403332","17.5453249259071","21.0646000561748","22.5987902033777","23.7987718794663","30.7610464303924","34.4942714918572","28.9265215752828","28.5341238418397","29.4868652673726","28.3487684708171","31.7836077131343","28.2884312103977","26.0009441315636","24.2583609075411","25.2808823550006","29.6655573270591","27.6229758897269","28.3419297293105","33.665300607277","36.0659698365463","20.599443751492","21.8798406875029","25.9999916424846","24.5642087901292","21.7603523031056","22.1838322277385","25.1180047488604","23.3771285357634","24.8207131723601","26.572086282814","22.9677105146214","19.666372727561","24.2309330499915","26.3262317410881","23.118689953979",
